timestamp,open,high,low,close,volume
2024-12-06T07:25:00Z,1.05742,1.05748,1.05708,1.05719,1509
2024-12-06T07:30:00Z,1.05719,1.05732,1.05703,1.05729,968
2024-12-06T07:35:00Z,1.05729,1.05729,1.05701,1.05715,590
2024-12-06T07:40:00Z,1.05714,1.05726,1.05708,1.05708,639
2024-12-06T07:45:00Z,1.05709,1.05763,1.05709,1.05761,877
2024-12-06T07:50:00Z,1.05761,1.05811,1.05761,1.05787,1091
2024-12-06T07:55:00Z,1.05786,1.05845,1.05780,1.05836,1329
2024-12-06T08:00:00Z,1.05837,1.05856,1.05818,1.05855,2069
2024-12-06T08:05:00Z,1.05853,1.05940,1.05839,1.05928,1539
2024-12-06T08:10:00Z,1.05927,1.05934,1.05874,1.05883,1445
2024-12-06T08:15:00Z,1.05883,1.05908,1.05864,1.05874,1263
2024-12-06T08:20:00Z,1.05875,1.05877,1.05850,1.05871,1521
2024-12-06T08:25:00Z,1.05872,1.05874,1.05829,1.05829,1371
2024-12-06T08:30:00Z,1.05828,1.05836,1.05819,1.05823,1848
2024-12-06T08:35:00Z,1.05823,1.05834,1.05795,1.05810,1341
2024-12-06T08:40:00Z,1.05811,1.05823,1.05794,1.05796,1577
2024-12-06T08:45:00Z,1.05796,1.05796,1.05765,1.05785,1189
2024-12-06T08:50:00Z,1.05786,1.05804,1.05779,1.05793,1265
2024-12-06T08:55:00Z,1.05791,1.05820,1.05784,1.05820,903
2024-12-06T09:00:00Z,1.05819,1.05834,1.05772,1.05778,1752
2024-12-06T09:05:00Z,1.05778,1.05787,1.05734,1.05751,1897
2024-12-06T09:10:00Z,1.05750,1.05795,1.05748,1.05795,1012
2024-12-06T09:15:00Z,1.05795,1.05795,1.05759,1.05765,1197
2024-12-06T09:20:00Z,1.05764,1.05830,1.05760,1.05829,1045
2024-12-06T09:25:00Z,1.05829,1.05829,1.05741,1.05749,1347
2024-12-06T09:30:00Z,1.05750,1.05760,1.05713,1.05724,894
2024-12-06T09:35:00Z,1.05724,1.05775,1.05720,1.05774,898
2024-12-06T09:40:00Z,1.05777,1.05814,1.05777,1.05789,825
2024-12-06T09:45:00Z,1.05790,1.05824,1.05785,1.05810,892
2024-12-06T09:50:00Z,1.05811,1.05815,1.05787,1.05808,754
2024-12-06T09:55:00Z,1.05808,1.05809,1.05768,1.05772,968
2024-12-06T10:00:00Z,1.05773,1.05793,1.05763,1.05768,982
2024-12-06T10:05:00Z,1.05769,1.05771,1.05727,1.05753,951
2024-12-06T10:10:00Z,1.05751,1.05751,1.05715,1.05735,937
2024-12-06T10:15:00Z,1.05736,1.05757,1.05724,1.05747,741
2024-12-06T10:20:00Z,1.05746,1.05766,1.05737,1.05760,808
2024-12-06T10:25:00Z,1.05759,1.05760,1.05731,1.05746,566
2024-12-06T10:30:00Z,1.05747,1.05821,1.05732,1.05816,822
2024-12-06T10:35:00Z,1.05816,1.05829,1.05808,1.05818,734
2024-12-06T10:40:00Z,1.05817,1.05825,1.05795,1.05797,578
2024-12-06T10:45:00Z,1.05796,1.05817,1.05795,1.05811,948
2024-12-06T10:50:00Z,1.05811,1.05849,1.05811,1.05813,672
2024-12-06T10:55:00Z,1.05814,1.05830,1.05800,1.05825,1142
2024-12-06T11:00:00Z,1.05826,1.05861,1.05826,1.05845,936
2024-12-06T11:05:00Z,1.05845,1.05871,1.05822,1.05822,823
2024-12-06T11:10:00Z,1.05821,1.05823,1.05777,1.05782,1205
2024-12-06T11:15:00Z,1.05781,1.05801,1.05766,1.05767,804
2024-12-06T11:20:00Z,1.05767,1.05798,1.05767,1.05797,751
2024-12-06T11:25:00Z,1.05797,1.05824,1.05784,1.05817,554
2024-12-06T11:30:00Z,1.05818,1.05838,1.05810,1.05813,761
2024-12-06T11:35:00Z,1.05812,1.05834,1.05800,1.05811,700
2024-12-06T11:40:00Z,1.05813,1.05823,1.05783,1.05808,1146
2024-12-06T11:45:00Z,1.05808,1.05871,1.05806,1.05861,908
2024-12-06T11:50:00Z,1.05861,1.05862,1.05845,1.05861,952
2024-12-06T11:55:00Z,1.05861,1.05888,1.05849,1.05869,1383
2024-12-06T12:00:00Z,1.05869,1.05872,1.05828,1.05838,1385
2024-12-06T12:05:00Z,1.05837,1.05842,1.05805,1.05830,872
2024-12-06T12:10:00Z,1.05830,1.05851,1.05820,1.05840,858
2024-12-06T12:15:00Z,1.05839,1.05862,1.05821,1.05860,976
2024-12-06T12:20:00Z,1.05860,1.05884,1.05831,1.05835,1022
2024-12-06T12:25:00Z,1.05835,1.05858,1.05818,1.05840,658
2024-12-06T12:30:00Z,1.05840,1.05860,1.05824,1.05844,938
2024-12-06T12:35:00Z,1.05843,1.05864,1.05829,1.05831,830
2024-12-06T12:40:00Z,1.05829,1.05845,1.05817,1.05825,796
2024-12-06T12:45:00Z,1.05824,1.05861,1.05816,1.05834,982
2024-12-06T12:50:00Z,1.05835,1.05850,1.05826,1.05826,1143
2024-12-06T12:55:00Z,1.05825,1.05859,1.05805,1.05812,2217
2024-12-06T13:00:00Z,1.05812,1.05850,1.05810,1.05830,1481
2024-12-06T13:05:00Z,1.05829,1.05849,1.05810,1.05810,1384
2024-12-06T13:10:00Z,1.05810,1.05839,1.05791,1.05829,1374
2024-12-06T13:15:00Z,1.05830,1.05846,1.05801,1.05817,1270
2024-12-06T13:20:00Z,1.05817,1.05860,1.05806,1.05833,1421
2024-12-06T13:25:00Z,1.05833,1.05897,1.05824,1.05831,1492
2024-12-06T13:30:00Z,1.05831,1.06298,1.05829,1.06143,6252
2024-12-06T13:35:00Z,1.06142,1.06247,1.06080,1.06219,6362
2024-12-06T13:40:00Z,1.06218,1.06238,1.06143,1.06169,7101
2024-12-06T13:45:00Z,1.06171,1.06183,1.05958,1.05988,6571
2024-12-06T13:50:00Z,1.05989,1.06131,1.05988,1.06115,4716
2024-12-06T13:55:00Z,1.06116,1.06117,1.05983,1.06042,5052
2024-12-06T14:00:00Z,1.06043,1.06072,1.05913,1.05918,4321
2024-12-06T14:05:00Z,1.05918,1.05958,1.05829,1.05852,5096
2024-12-06T14:10:00Z,1.05854,1.05885,1.05680,1.05823,4549
2024-12-06T14:15:00Z,1.05823,1.05875,1.05757,1.05783,3518
2024-12-06T14:20:00Z,1.05784,1.05806,1.05697,1.05790,2939
2024-12-06T14:25:00Z,1.05789,1.05861,1.05745,1.05816,3650
2024-12-06T14:30:00Z,1.05816,1.05898,1.05801,1.05825,4609
2024-12-06T14:35:00Z,1.05826,1.05834,1.05725,1.05790,4488
2024-12-06T14:40:00Z,1.05790,1.05815,1.05726,1.05814,4102
2024-12-06T14:45:00Z,1.05815,1.05847,1.05793,1.05808,3445
2024-12-06T14:50:00Z,1.05808,1.05870,1.05795,1.05804,2863
2024-12-06T14:55:00Z,1.05803,1.05805,1.05758,1.05788,2485
2024-12-06T15:00:00Z,1.05788,1.05788,1.05664,1.05695,3631
2024-12-06T15:05:00Z,1.05694,1.05698,1.05633,1.05634,3281
2024-12-06T15:10:00Z,1.05633,1.05680,1.05561,1.05583,3396
2024-12-06T15:15:00Z,1.05584,1.05585,1.05521,1.05538,2772
2024-12-06T15:20:00Z,1.05537,1.05603,1.05519,1.05584,2112
2024-12-06T15:25:00Z,1.05585,1.05659,1.05585,1.05654,1668
2024-12-06T15:30:00Z,1.05653,1.05664,1.05586,1.05594,2242
2024-12-06T15:35:00Z,1.05593,1.05602,1.05503,1.05508,2368
2024-12-06T15:40:00Z,1.05508,1.05535,1.05441,1.05504,5444
2024-12-06T15:45:00Z,1.05503,1.05629,1.05491,1.05624,2348
2024-12-06T15:50:00Z,1.05624,1.05642,1.05579,1.05604,2420
2024-12-06T15:55:00Z,1.05607,1.05677,1.05607,1.05633,3505
2024-12-06T16:00:00Z,1.05633,1.05641,1.05554,1.05555,2264
2024-12-06T16:05:00Z,1.05556,1.05581,1.05539,1.05572,1676
2024-12-06T16:10:00Z,1.05571,1.05656,1.05559,1.05632,1042
2024-12-06T16:15:00Z,1.05633,1.05649,1.05613,1.05624,1282
2024-12-06T16:20:00Z,1.05626,1.05728,1.05626,1.05668,1906
2024-12-06T16:25:00Z,1.05669,1.05712,1.05634,1.05710,1714
2024-12-06T16:30:00Z,1.05711,1.05733,1.05690,1.05716,1805
2024-12-06T16:35:00Z,1.05717,1.05754,1.05698,1.05699,1450
2024-12-06T16:40:00Z,1.05697,1.05735,1.05679,1.05703,1378
2024-12-06T16:45:00Z,1.05704,1.05714,1.05625,1.05638,2081
2024-12-06T16:50:00Z,1.05639,1.05664,1.05626,1.05639,2128
2024-12-06T16:55:00Z,1.05638,1.05658,1.05618,1.05624,2265
2024-12-06T17:00:00Z,1.05624,1.05624,1.05531,1.05531,2198
2024-12-06T17:05:00Z,1.05531,1.05594,1.05519,1.05591,2622
2024-12-06T17:10:00Z,1.05592,1.05603,1.05566,1.05574,1755
2024-12-06T17:15:00Z,1.05573,1.05587,1.05501,1.05517,1648
2024-12-06T17:20:00Z,1.05518,1.05529,1.05485,1.05485,2074
2024-12-06T17:25:00Z,1.05486,1.05530,1.05471,1.05529,1696
2024-12-06T17:30:00Z,1.05531,1.05599,1.05529,1.05599,719
2024-12-06T17:35:00Z,1.05599,1.05619,1.05582,1.05582,888
2024-12-06T17:40:00Z,1.05583,1.05590,1.05489,1.05505,1419
2024-12-06T17:45:00Z,1.05505,1.05541,1.05494,1.05531,671
2024-12-06T17:50:00Z,1.05530,1.05546,1.05494,1.05500,1365
2024-12-06T17:55:00Z,1.05500,1.05520,1.05482,1.05510,1667
2024-12-06T18:00:00Z,1.05510,1.05560,1.05505,1.05528,1305
2024-12-06T18:05:00Z,1.05529,1.05583,1.05522,1.05583,880
2024-12-06T18:10:00Z,1.05584,1.05590,1.05569,1.05584,533
2024-12-06T18:15:00Z,1.05584,1.05606,1.05576,1.05580,651
2024-12-06T18:20:00Z,1.05579,1.05611,1.05579,1.05596,563
2024-12-06T18:25:00Z,1.05596,1.05598,1.05573,1.05577,699
2024-12-06T18:30:00Z,1.05577,1.05577,1.05517,1.05523,635
2024-12-06T18:35:00Z,1.05523,1.05543,1.05516,1.05519,508
2024-12-06T18:40:00Z,1.05521,1.05545,1.05515,1.05545,506
2024-12-06T18:45:00Z,1.05543,1.05543,1.05504,1.05505,417
2024-12-06T18:50:00Z,1.05503,1.05503,1.05479,1.05481,519
2024-12-06T18:55:00Z,1.05482,1.05502,1.05461,1.05494,802
2024-12-06T19:00:00Z,1.05495,1.05497,1.05473,1.05487,895
2024-12-06T19:05:00Z,1.05488,1.05493,1.05443,1.05453,758
2024-12-06T19:10:00Z,1.05455,1.05456,1.05423,1.05441,866
2024-12-06T19:15:00Z,1.05441,1.05452,1.05425,1.05448,498
2024-12-06T19:20:00Z,1.05448,1.05474,1.05448,1.05463,429
2024-12-06T19:25:00Z,1.05464,1.05486,1.05450,1.05484,321
2024-12-06T19:30:00Z,1.05485,1.05523,1.05479,1.05514,288
2024-12-06T19:35:00Z,1.05515,1.05526,1.05504,1.05509,846
2024-12-06T19:40:00Z,1.05508,1.05509,1.05477,1.05503,672
