timestamp,open,high,low,close,volume
2024-12-06T04:10:00Z,0.87871,0.87871,0.87850,0.87865,248
2024-12-06T04:20:00Z,0.87865,0.87867,0.87859,0.87867,265
2024-12-06T04:30:00Z,0.87866,0.87882,0.87858,0.87860,282
2024-12-06T04:40:00Z,0.87858,0.87875,0.87852,0.87868,353
2024-12-06T04:50:00Z,0.87871,0.87876,0.87866,0.87868,226
2024-12-06T05:00:00Z,0.87869,0.87903,0.87867,0.87899,374
2024-12-06T05:10:00Z,0.87898,0.87904,0.87890,0.87895,331
2024-12-06T05:20:00Z,0.87896,0.87901,0.87890,0.87899,352
2024-12-06T05:30:00Z,0.87899,0.87902,0.87888,0.87900,246
2024-12-06T05:40:00Z,0.87899,0.87912,0.87890,0.87909,432
2024-12-06T05:50:00Z,0.87908,0.87917,0.87886,0.87913,497
2024-12-06T06:00:00Z,0.87914,0.87937,0.87908,0.87927,540
2024-12-06T06:10:00Z,0.87928,0.87932,0.87908,0.87908,478
2024-12-06T06:20:00Z,0.87909,0.87913,0.87886,0.87910,639
2024-12-06T06:30:00Z,0.87908,0.87927,0.87907,0.87913,332
2024-12-06T06:40:00Z,0.87913,0.87916,0.87896,0.87914,377
2024-12-06T06:50:00Z,0.87914,0.87929,0.87911,0.87923,389
2024-12-06T07:00:00Z,0.87924,0.87966,0.87916,0.87958,750
2024-12-06T07:10:00Z,0.87958,0.87964,0.87920,0.87927,578
2024-12-06T07:20:00Z,0.87928,0.87956,0.87910,0.87951,764
2024-12-06T07:30:00Z,0.87952,0.87964,0.87932,0.87934,602
2024-12-06T07:40:00Z,0.87935,0.87944,0.87899,0.87902,770
2024-12-06T07:50:00Z,0.87902,0.87906,0.87842,0.87851,1227
2024-12-06T08:00:00Z,0.87850,0.87864,0.87797,0.87802,1411
2024-12-06T08:10:00Z,0.87803,0.87857,0.87798,0.87845,956
2024-12-06T08:20:00Z,0.87847,0.87885,0.87836,0.87885,898
2024-12-06T08:30:00Z,0.87886,0.87893,0.87867,0.87887,754
2024-12-06T08:40:00Z,0.87886,0.87899,0.87868,0.87876,732
2024-12-06T08:50:00Z,0.87875,0.87893,0.87867,0.87873,614
2024-12-06T09:00:00Z,0.87873,0.87918,0.87862,0.87912,650
2024-12-06T09:10:00Z,0.87912,0.87916,0.87889,0.87912,497
2024-12-06T09:20:00Z,0.87912,0.87927,0.87875,0.87918,591
2024-12-06T09:30:00Z,0.87917,0.87943,0.87903,0.87916,582
