timestamp,open,high,low,close,volume
2024-12-06T07:20:00Z,1.05742,1.05748,1.05708,1.05719,1509
2024-12-06T07:30:00Z,1.05719,1.05732,1.05701,1.05715,1558
2024-12-06T07:40:00Z,1.05714,1.05763,1.05708,1.05761,1516
2024-12-06T07:50:00Z,1.05761,1.05845,1.05761,1.05836,2420
2024-12-06T08:00:00Z,1.05837,1.05940,1.05818,1.05928,3608
2024-12-06T08:10:00Z,1.05927,1.05934,1.05864,1.05874,2708
2024-12-06T08:20:00Z,1.05875,1.05877,1.05829,1.05829,2892
2024-12-06T08:30:00Z,1.05828,1.05836,1.05795,1.05810,3189
2024-12-06T08:40:00Z,1.05811,1.05823,1.05765,1.05785,2766
2024-12-06T08:50:00Z,1.05786,1.05820,1.05779,1.05820,2168
2024-12-06T09:00:00Z,1.05819,1.05834,1.05734,1.05751,3649
2024-12-06T09:10:00Z,1.05750,1.05795,1.05748,1.05765,2209
2024-12-06T09:20:00Z,1.05764,1.05830,1.05741,1.05749,2392
2024-12-06T09:30:00Z,1.05750,1.05775,1.05713,1.05774,1792
2024-12-06T09:40:00Z,1.05777,1.05824,1.05777,1.05810,1717
2024-12-06T09:50:00Z,1.05811,1.05815,1.05768,1.05772,1722
2024-12-06T10:00:00Z,1.05773,1.05793,1.05727,1.05753,1933
2024-12-06T10:10:00Z,1.05751,1.05757,1.05715,1.05747,1678
2024-12-06T10:20:00Z,1.05746,1.05766,1.05731,1.05746,1374
2024-12-06T10:30:00Z,1.05747,1.05829,1.05732,1.05818,1556
2024-12-06T10:40:00Z,1.05817,1.05825,1.05795,1.05811,1526
2024-12-06T10:50:00Z,1.05811,1.05849,1.05800,1.05825,1814
2024-12-06T11:00:00Z,1.05826,1.05871,1.05822,1.05822,1759
2024-12-06T11:10:00Z,1.05821,1.05823,1.05766,1.05767,2009
2024-12-06T11:20:00Z,1.05767,1.05824,1.05767,1.05817,1305
2024-12-06T11:30:00Z,1.05818,1.05838,1.05800,1.05811,1461
2024-12-06T11:40:00Z,1.05813,1.05871,1.05783,1.05861,2054
2024-12-06T11:50:00Z,1.05861,1.05888,1.05845,1.05869,2335
2024-12-06T12:00:00Z,1.05869,1.05872,1.05805,1.05830,2257
2024-12-06T12:10:00Z,1.05830,1.05862,1.05820,1.05860,1834
2024-12-06T12:20:00Z,1.05860,1.05884,1.05818,1.05840,1680
2024-12-06T12:30:00Z,1.05840,1.05864,1.05824,1.05831,1768
2024-12-06T12:40:00Z,1.05829,1.05861,1.05816,1.05834,1778
2024-12-06T12:50:00Z,1.05835,1.05859,1.05805,1.05812,3360
2024-12-06T13:00:00Z,1.05812,1.05850,1.05810,1.05810,2865
2024-12-06T13:10:00Z,1.05810,1.05846,1.05791,1.05817,2644
2024-12-06T13:20:00Z,1.05817,1.05897,1.05806,1.05831,2913
2024-12-06T13:30:00Z,1.05831,1.06298,1.05829,1.06219,12614
2024-12-06T13:40:00Z,1.06218,1.06238,1.05958,1.05988,13672
2024-12-06T13:50:00Z,1.05989,1.06131,1.05983,1.06042,9768
2024-12-06T14:00:00Z,1.06043,1.06072,1.05829,1.05852,9417
2024-12-06T14:10:00Z,1.05854,1.05885,1.05680,1.05783,8067
2024-12-06T14:20:00Z,1.05784,1.05861,1.05697,1.05816,6589
2024-12-06T14:30:00Z,1.05816,1.05898,1.05725,1.05790,9097
2024-12-06T14:40:00Z,1.05790,1.05847,1.05726,1.05808,7547
2024-12-06T14:50:00Z,1.05808,1.05870,1.05758,1.05788,5348
2024-12-06T15:00:00Z,1.05788,1.05788,1.05633,1.05634,6912
2024-12-06T15:10:00Z,1.05633,1.05680,1.05521,1.05538,6168
2024-12-06T15:20:00Z,1.05537,1.05659,1.05519,1.05654,3780
2024-12-06T15:30:00Z,1.05653,1.05664,1.05503,1.05508,4610
2024-12-06T15:40:00Z,1.05508,1.05629,1.05441,1.05624,7792
2024-12-06T15:50:00Z,1.05624,1.05677,1.05579,1.05633,5925
2024-12-06T16:00:00Z,1.05633,1.05641,1.05539,1.05572,3940
2024-12-06T16:10:00Z,1.05571,1.05656,1.05559,1.05624,2324
2024-12-06T16:20:00Z,1.05626,1.05728,1.05626,1.05710,3620
2024-12-06T16:30:00Z,1.05711,1.05754,1.05690,1.05699,3255
2024-12-06T16:40:00Z,1.05697,1.05735,1.05625,1.05638,3459
2024-12-06T16:50:00Z,1.05639,1.05664,1.05618,1.05624,4393
2024-12-06T17:00:00Z,1.05624,1.05624,1.05519,1.05591,4820
2024-12-06T17:10:00Z,1.05592,1.05603,1.05501,1.05517,3403
2024-12-06T17:20:00Z,1.05518,1.05530,1.05471,1.05529,3770
2024-12-06T17:30:00Z,1.05531,1.05619,1.05529,1.05582,1607
2024-12-06T17:40:00Z,1.05583,1.05590,1.05489,1.05531,2090
2024-12-06T17:50:00Z,1.05530,1.05546,1.05482,1.05510,3032
2024-12-06T18:00:00Z,1.05510,1.05583,1.05505,1.05583,2185
2024-12-06T18:10:00Z,1.05584,1.05606,1.05569,1.05580,1184
2024-12-06T18:20:00Z,1.05579,1.05611,1.05573,1.05577,1262
2024-12-06T18:30:00Z,1.05577,1.05577,1.05516,1.05519,1143
2024-12-06T18:40:00Z,1.05521,1.05545,1.05504,1.05505,923
2024-12-06T18:50:00Z,1.05503,1.05503,1.05461,1.05494,1321
2024-12-06T19:00:00Z,1.05495,1.05497,1.05443,1.05453,1653
2024-12-06T19:10:00Z,1.05455,1.05456,1.05423,1.05448,1364
2024-12-06T19:20:00Z,1.05448,1.05486,1.05448,1.05484,750
2024-12-06T19:30:00Z,1.05485,1.05526,1.05479,1.05509,1134
2024-12-06T19:40:00Z,1.05508,1.05510,1.05477,1.05500,1387
2024-12-06T19:50:00Z,1.05500,1.05550,1.05500,1.05543,1718
2024-12-06T20:00:00Z,1.05544,1.05581,1.05540,1.05574,1280
2024-12-06T20:10:00Z,1.05574,1.05597,1.05549,1.05593,873
2024-12-06T20:20:00Z,1.05592,1.05606,1.05579,1.05602,547
2024-12-06T20:30:00Z,1.05602,1.05630,1.05586,1.05628,910
2024-12-06T20:40:00Z,1.05619,1.05638,1.05605,1.05615,672
2024-12-06T20:50:00Z,1.05616,1.05639,1.05610,1.05634,1067
2024-12-06T21:00:00Z,1.05635,1.05649,1.05616,1.05648,454
2024-12-06T21:10:00Z,1.05647,1.05656,1.05637,1.05642,976
2024-12-06T21:20:00Z,1.05646,1.05662,1.05644,1.05658,713
2024-12-06T21:30:00Z,1.05658,1.05666,1.05654,1.05659,1104
2024-12-06T21:40:00Z,1.05660,1.05673,1.05659,1.05669,763
2024-12-06T21:50:00Z,1.05669,1.05694,1.05647,1.05673,1967
2024-12-08T22:00:00Z,1.05544,1.05614,1.05544,1.05609,137
2024-12-08T22:10:00Z,1.05611,1.05611,1.05593,1.05599,129
2024-12-08T22:20:00Z,1.05599,1.05603,1.05591,1.05601,107
