2026-05-13 12:07:39 | INFO     | ayumi.pid_guard | PID 1141 written to /home/TacoPants/projects/Ayumi/data/forward_test.pid
2026-05-13 13:05:00 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 1141). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:05:32 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 1141). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:06:05 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 1141). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:06:37 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 1141). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:07:09 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 1141). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:07:42 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 1141). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:08:15 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 1141). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:08:47 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 1141). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:09:19 | INFO     | ayumi.pid_guard | PID 25070 written to /home/TacoPants/projects/Ayumi/data/forward_test.pid
2026-05-13 13:09:19 | INFO     | ayumi.blend_launcher | === Ayumi Multi-Strategy Forward Test (Blend Pipeline) ===
2026-05-13 13:09:19 | INFO     | ayumi.blend_launcher | Symbols: ['GBPUSD', 'USDJPY']
2026-05-13 13:09:31 | WARNING  | ayumi.blend_launcher | Could not fetch symbol list from OpenAPI: 'CTraderOpenApiClient' object has no attribute 'get_symbols' — using static mapping
2026-05-13 13:09:31 | INFO     | ayumi.blend_launcher | Fetching 100 H1 bars for GBPUSD (id=2)...
2026-05-13 13:12:09 | INFO     | ayumi.pid_guard | PID 26302 written to /home/TacoPants/projects/Ayumi/data/forward_test.pid
2026-05-13 13:12:09 | INFO     | ayumi.blend_launcher | === Ayumi Multi-Strategy Forward Test (Blend Pipeline) ===
2026-05-13 13:12:09 | INFO     | ayumi.blend_launcher | Symbols: ['GBPUSD', 'USDJPY']
2026-05-13 13:12:11 | WARNING  | ayumi.blend_launcher | Could not fetch symbol list from OpenAPI: 'CTraderOpenApiClient' object has no attribute 'get_symbols' — using static mapping
2026-05-13 13:12:11 | INFO     | ayumi.blend_launcher | Fetching 100 H1 bars for GBPUSD (id=2)...
2026-05-13 13:12:11 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:12:13 | INFO     | ayumi.blend_launcher | Fetched 99 H1 bars for GBPUSD
2026-05-13 13:12:13 | INFO     | ayumi.blend_launcher | Fetching 200 M15 bars for GBPUSD (id=2)...
2026-05-13 13:12:15 | INFO     | ayumi.blend_launcher | Fetched 199 M15 bars for GBPUSD
2026-05-13 13:12:15 | INFO     | ayumi.blend_launcher | Fetching 100 H1 bars for USDJPY (id=4)...
2026-05-13 13:12:17 | INFO     | ayumi.blend_launcher | Fetched 99 H1 bars for USDJPY
2026-05-13 13:12:17 | INFO     | ayumi.blend_launcher | Fetching 200 M15 bars for USDJPY (id=4)...
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | Fetched 199 M15 bars for USDJPY
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | Registered 5 strategies: ['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout', 'Session-Range Mean Reversion', 'BB+RSI Mean Reversion']
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | All strategy .name properties verified against maps
2026-05-13 13:12:19 | INFO     | ayumi.risk | Restored risk state from data/risk_state_blend.json
2026-05-13 13:12:19 | INFO     | ayumi.forward_test | BlendForwardTestRunner started — balance=$10000.00
2026-05-13 13:12:19 | INFO     | ayumi.forward_test | Preloaded 99 bars into key 'GBPUSD:60'
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | Preloaded 99 60min bars for GBPUSD into engine
2026-05-13 13:12:19 | INFO     | ayumi.forward_test | Preloaded 199 bars into key 'GBPUSD:15'
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | Preloaded 199 15min bars for GBPUSD into engine
2026-05-13 13:12:19 | INFO     | ayumi.forward_test | Preloaded 99 bars into key 'USDJPY:60'
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | Preloaded 99 60min bars for USDJPY into engine
2026-05-13 13:12:19 | INFO     | ayumi.forward_test | Preloaded 199 bars into key 'USDJPY:15'
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | Preloaded 199 15min bars for USDJPY into engine
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | === STARTING MULTI-STRATEGY FORWARD TEST ===
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | Pipeline: SRMR+ + Killzone + Momentum + SessionRangeMR → Correlation Gate → Blend Runner → Paper
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | Startup diagnostic: strategies=['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout', 'Session-Range Mean Reversion', 'BB+RSI Mean Reversion']
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | Startup diagnostic: symbols=['GBPUSD', 'USDJPY']
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | Startup diagnostic: bar_period=60m, min_confidence=0.50
2026-05-13 13:12:19 | INFO     | ayumi.blend_launcher | Startup diagnostic: strategy_timeframes={'SRMR+': 60, 'Killzone Momentum': 15, 'Donchian Channel Breakout': 15, 'Session-Range Mean Reversion': 60, 'BB+RSI Mean Reversion': 60}
2026-05-13 13:12:19 | WARNING  | ayumi.forward_test | Credential validation: sender_comp_id is empty — may cause FIX logon failure
2026-05-13 13:12:19 | INFO     | ayumi.openapi_spot_feed | Connected to demo.ctraderapi.com:5035
2026-05-13 13:12:20 | INFO     | ayumi.openapi_spot_feed | Application authenticated
2026-05-13 13:12:21 | INFO     | ayumi.openapi_spot_feed | No token lifetime from server — defaulting to 86400s
2026-05-13 13:12:21 | INFO     | ayumi.openapi_spot_feed | Scheduling proactive token refresh in 69120s (token lifetime=86400s)
2026-05-13 13:12:21 | INFO     | ayumi.openapi_spot_feed | Account authenticated
2026-05-13 13:12:21 | INFO     | ayumi.openapi_spot_feed | Requesting symbol list for account 46877902
2026-05-13 13:12:22 | INFO     | ayumi.openapi_spot_feed | Loaded 830 symbol name mappings from API
2026-05-13 13:12:22 | INFO     | ayumi.openapi_spot_feed | Pre-fetching details for GBPUSD (id=2)
2026-05-13 13:12:23 | INFO     | ayumi.openapi_spot_feed | Fetched symbol details: id=2 digits=5
2026-05-13 13:12:23 | INFO     | ayumi.openapi_spot_feed | Pre-fetching details for USDJPY (id=4)
2026-05-13 13:12:24 | INFO     | ayumi.openapi_spot_feed | Fetched symbol details: id=4 digits=3
2026-05-13 13:12:24 | INFO     | ayumi.openapi_spot_feed | Subscribed to spot events for symbol_id=2
2026-05-13 13:12:24 | INFO     | ayumi.openapi_spot_feed | Subscribed to spot events for symbol_id=4
2026-05-13 13:12:24 | INFO     | ayumi.openapi_spot_feed | OpenApiSpotFeed started: account=46877902 symbols_loaded=2
2026-05-13 13:12:24 | INFO     | ayumi.forward_test | Open API spot feed connected for ['GBPUSD', 'USDJPY']
2026-05-13 13:12:24 | INFO     | ayumi.forward_test | Forward test started: symbols=['GBPUSD', 'USDJPY'] strategies=['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout', 'Session-Range Mean Reversion', 'BB+RSI Mean Reversion'] mode=PAPER eval_interval=1.0s bar_period=60m
2026-05-13 13:12:24 | INFO     | ayumi.forward_test | [B5 Startup] Strategy list: ['SRMR+', 'Killzone Momentum', 'Donchian Channel Breakout', 'Session-Range Mean Reversion', 'BB+RSI Mean Reversion']
2026-05-13 13:12:24 | INFO     | ayumi.forward_test | [B5 Startup] Symbols: ['GBPUSD', 'USDJPY']
2026-05-13 13:12:24 | INFO     | ayumi.forward_test | [B5 Startup] Bar period: 60m
2026-05-13 13:12:24 | INFO     | ayumi.forward_test | [B5 Startup] Min confidence: 0.50
2026-05-13 13:12:24 | INFO     | ayumi.forward_test | [B5 Startup] Min bars for evaluation: 50
2026-05-13 13:12:24 | INFO     | ayumi.forward_test | [B5 Startup] Strategy timeframes: {'SRMR+': 60, 'Killzone Momentum': 60, 'Donchian Channel Breakout': 60, 'Session-Range Mean Reversion': 60, 'BB+RSI Mean Reversion': 60}
2026-05-13 13:12:24 | INFO     | ayumi.forward_test | [B5 Startup] Required timeframes: [60]
2026-05-13 13:12:25 | INFO     | ayumi.orchestrator | Adapted signal: strategy=srmr_plus symbol=USDJPY dir=SHORT conf=0.58 entry=157.85150 sl=157.98350 sl_dist=0.132000
2026-05-13 13:12:25 | INFO     | ayumi.orchestrator | Signal received: strategy=srmr_plus symbol=USDJPY direction=SHORT confidence=0.583
2026-05-13 13:12:25 | INFO     | ayumi.orchestrator | Routing: strategy=srmr_plus symbol=USDJPY → profile=Profile.SWARM
2026-05-13 13:12:25 | INFO     | ayumi.orchestrator | Signal accepted: strategy=srmr_plus symbol=USDJPY lots=0.2900 risk=$25.00 sl=13.2pips
2026-05-13 13:12:25 | INFO     | ayumi.forward_test | Order accepted: USDJPY SHORT 0.2900 lots risk=$25.00
2026-05-13 13:12:25 | INFO     | ayumi.blend_launcher | Signal accepted: srmr_plus short USDJPY @ 157.85150 conf=0.58 lots=0.2900
2026-05-13 13:12:25 | INFO     | ayumi.blend_launcher | Trade executed: srmr_plus short 0.2900 lots
2026-05-13 13:12:44 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:13:16 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:13:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=95 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:13:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=95 tps=1.62 bars=1 signals=1 trades=1 balance=10000.00 uptime=60s
2026-05-13 13:13:48 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:14:21 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:14:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=175 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:14:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=175 tps=1.52 bars=1 signals=1 trades=1 balance=10000.00 uptime=120s
2026-05-13 13:14:53 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:15:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=277 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:15:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=277 tps=1.33 bars=1 signals=1 trades=1 balance=10720.97 uptime=180s
2026-05-13 13:15:26 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:15:59 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:16:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=368 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:16:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=368 tps=1.20 bars=1 signals=1 trades=1 balance=10492.97 uptime=240s
2026-05-13 13:16:31 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:17:04 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:17:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=458 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:17:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=458 tps=1.30 bars=1 signals=1 trades=1 balance=10000.00 uptime=300s
2026-05-13 13:17:36 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:18:08 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:18:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=522 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:18:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=522 tps=1.50 bars=1 signals=1 trades=1 balance=10000.00 uptime=360s
2026-05-13 13:18:41 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:19:13 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:19:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=581 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:19:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=581 tps=1.47 bars=1 signals=1 trades=1 balance=10000.00 uptime=420s
2026-05-13 13:19:46 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:20:18 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:20:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=672 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:20:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=672 tps=1.44 bars=1 signals=1 trades=1 balance=10000.00 uptime=480s
2026-05-13 13:20:51 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:21:23 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:21:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=788 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:21:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=788 tps=1.83 bars=1 signals=1 trades=1 balance=10000.00 uptime=540s
2026-05-13 13:21:55 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:22:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=879 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:22:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=879 tps=2.50 bars=1 signals=1 trades=1 balance=10264.97 uptime=600s
2026-05-13 13:22:28 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:23:00 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:23:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=966 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:23:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=966 tps=1.27 bars=1 signals=1 trades=1 balance=10000.00 uptime=660s
2026-05-13 13:23:33 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:24:05 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:24:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=1044 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:24:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=1044 tps=1.43 bars=1 signals=1 trades=1 balance=10000.00 uptime=720s
2026-05-13 13:24:37 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:25:10 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:25:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=1137 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:25:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=1137 tps=1.91 bars=1 signals=1 trades=1 balance=10000.00 uptime=780s
2026-05-13 13:25:42 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:26:15 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:26:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=1209 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:26:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=1209 tps=1.53 bars=1 signals=1 trades=1 balance=10000.00 uptime=840s
2026-05-13 13:26:47 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:27:20 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:27:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=1283 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:27:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=1283 tps=1.50 bars=1 signals=1 trades=1 balance=10000.00 uptime=900s
2026-05-13 13:27:52 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:28:24 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
2026-05-13 13:28:24 | INFO     | ayumi.forward_test | [B5 Periodic] ticks=1369 bars_built=1 signals=1 traded=1 eval_errors=0
2026-05-13 13:28:24 | INFO     | ayumi.blend_launcher | [B5 Health] ticks=1369 tps=1.33 bars=1 signals=1 trades=1 balance=10000.00 uptime=960s
2026-05-13 13:28:56 | ERROR    | ayumi.pid_guard | Another forward test process is running (PID 26302). Refusing to start. Kill it first or remove /home/TacoPants/projects/Ayumi/data/forward_test.pid.
